param-n,actual-reif-for-TypeClassesBodyFlatPHOAS-with-big-flat-real,actual-reif-for-TypeClassesBodyFlatPHOAS-with-big-flat-sys,actual-reif-for-TypeClassesBodyFlatPHOAS-with-big-flat-user,actual-reif-for-TypeClassesBodyHOAS-with-big-real,actual-reif-for-TypeClassesBodyHOAS-with-big-sys,actual-reif-for-TypeClassesBodyHOAS-with-big-user,actual-reif-for-TypeClassesBodyHOAS-with-big-flat-real,actual-reif-for-TypeClassesBodyHOAS-with-big-flat-sys,actual-reif-for-TypeClassesBodyHOAS-with-big-flat-user,actual-reif-for-TypeClassesPHOAS-with-big-real,actual-reif-for-TypeClassesPHOAS-with-big-sys,actual-reif-for-TypeClassesPHOAS-with-big-user,actual-reif-for-TypeClassesPHOAS-with-big-flat-real,actual-reif-for-TypeClassesPHOAS-with-big-flat-sys,actual-reif-for-TypeClassesPHOAS-with-big-flat-user,cbv-for-TypeClassesBodyFlatPHOAS-with-big-flat-real,cbv-for-TypeClassesBodyFlatPHOAS-with-big-flat-sys,cbv-for-TypeClassesBodyFlatPHOAS-with-big-flat-user,cbv-for-TypeClassesBodyHOAS-with-big-real,cbv-for-TypeClassesBodyHOAS-with-big-sys,cbv-for-TypeClassesBodyHOAS-with-big-user,cbv-for-TypeClassesBodyHOAS-with-big-flat-real,cbv-for-TypeClassesBodyHOAS-with-big-flat-sys,cbv-for-TypeClassesBodyHOAS-with-big-flat-user,cbv-for-TypeClassesPHOAS-with-big-real,cbv-for-TypeClassesPHOAS-with-big-sys,cbv-for-TypeClassesPHOAS-with-big-user,cbv-for-TypeClassesPHOAS-with-big-flat-real,cbv-for-TypeClassesPHOAS-with-big-flat-sys,cbv-for-TypeClassesPHOAS-with-big-flat-user,eval-lazy-for-TypeClassesBodyFlatPHOAS-with-big-flat-real,eval-lazy-for-TypeClassesBodyFlatPHOAS-with-big-flat-sys,eval-lazy-for-TypeClassesBodyFlatPHOAS-with-big-flat-user,eval-lazy-for-TypeClassesBodyHOAS-with-big-real,eval-lazy-for-TypeClassesBodyHOAS-with-big-sys,eval-lazy-for-TypeClassesBodyHOAS-with-big-user,eval-lazy-for-TypeClassesBodyHOAS-with-big-flat-real,eval-lazy-for-TypeClassesBodyHOAS-with-big-flat-sys,eval-lazy-for-TypeClassesBodyHOAS-with-big-flat-user,eval-lazy-for-TypeClassesPHOAS-with-big-real,eval-lazy-for-TypeClassesPHOAS-with-big-sys,eval-lazy-for-TypeClassesPHOAS-with-big-user,eval-lazy-for-TypeClassesPHOAS-with-big-flat-real,eval-lazy-for-TypeClassesPHOAS-with-big-flat-sys,eval-lazy-for-TypeClassesPHOAS-with-big-flat-user,lazy-beta-iota-for-TypeClassesBodyFlatPHOAS-with-big-flat-real,lazy-beta-iota-for-TypeClassesBodyFlatPHOAS-with-big-flat-sys,lazy-beta-iota-for-TypeClassesBodyFlatPHOAS-with-big-flat-user,lazy-beta-iota-for-TypeClassesBodyHOAS-with-big-real,lazy-beta-iota-for-TypeClassesBodyHOAS-with-big-sys,lazy-beta-iota-for-TypeClassesBodyHOAS-with-big-user,lazy-beta-iota-for-TypeClassesBodyHOAS-with-big-flat-real,lazy-beta-iota-for-TypeClassesBodyHOAS-with-big-flat-sys,lazy-beta-iota-for-TypeClassesBodyHOAS-with-big-flat-user,lazy-beta-iota-for-TypeClassesPHOAS-with-big-real,lazy-beta-iota-for-TypeClassesPHOAS-with-big-sys,lazy-beta-iota-for-TypeClassesPHOAS-with-big-user,lazy-beta-iota-for-TypeClassesPHOAS-with-big-flat-real,lazy-beta-iota-for-TypeClassesPHOAS-with-big-flat-sys,lazy-beta-iota-for-TypeClassesPHOAS-with-big-flat-user,norm-reif-for-TypeClassesBodyFlatPHOAS-with-big-flat-real,norm-reif-for-TypeClassesBodyFlatPHOAS-with-big-flat-sys,norm-reif-for-TypeClassesBodyFlatPHOAS-with-big-flat-user,norm-reif-for-TypeClassesBodyHOAS-with-big-real,norm-reif-for-TypeClassesBodyHOAS-with-big-sys,norm-reif-for-TypeClassesBodyHOAS-with-big-user,norm-reif-for-TypeClassesBodyHOAS-with-big-flat-real,norm-reif-for-TypeClassesBodyHOAS-with-big-flat-sys,norm-reif-for-TypeClassesBodyHOAS-with-big-flat-user,norm-reif-for-TypeClassesPHOAS-with-big-real,norm-reif-for-TypeClassesPHOAS-with-big-sys,norm-reif-for-TypeClassesPHOAS-with-big-user,norm-reif-for-TypeClassesPHOAS-with-big-flat-real,norm-reif-for-TypeClassesPHOAS-with-big-flat-sys,norm-reif-for-TypeClassesPHOAS-with-big-flat-user,post-for-TypeClassesBodyFlatPHOAS-with-big-flat-real,post-for-TypeClassesBodyFlatPHOAS-with-big-flat-sys,post-for-TypeClassesBodyFlatPHOAS-with-big-flat-user,post-for-TypeClassesBodyHOAS-with-big-real,post-for-TypeClassesBodyHOAS-with-big-sys,post-for-TypeClassesBodyHOAS-with-big-user,post-for-TypeClassesBodyHOAS-with-big-flat-real,post-for-TypeClassesBodyHOAS-with-big-flat-sys,post-for-TypeClassesBodyHOAS-with-big-flat-user,post-for-TypeClassesPHOAS-with-big-real,post-for-TypeClassesPHOAS-with-big-sys,post-for-TypeClassesPHOAS-with-big-user,post-for-TypeClassesPHOAS-with-big-flat-real,post-for-TypeClassesPHOAS-with-big-flat-sys,post-for-TypeClassesPHOAS-with-big-flat-user,pre-for-TypeClassesBodyFlatPHOAS-with-big-flat-real,pre-for-TypeClassesBodyFlatPHOAS-with-big-flat-sys,pre-for-TypeClassesBodyFlatPHOAS-with-big-flat-user,pre-for-TypeClassesBodyHOAS-with-big-real,pre-for-TypeClassesBodyHOAS-with-big-sys,pre-for-TypeClassesBodyHOAS-with-big-user,pre-for-TypeClassesBodyHOAS-with-big-flat-real,pre-for-TypeClassesBodyHOAS-with-big-flat-sys,pre-for-TypeClassesBodyHOAS-with-big-flat-user,pre-for-TypeClassesPHOAS-with-big-real,pre-for-TypeClassesPHOAS-with-big-sys,pre-for-TypeClassesPHOAS-with-big-user,pre-for-TypeClassesPHOAS-with-big-flat-real,pre-for-TypeClassesPHOAS-with-big-flat-sys,pre-for-TypeClassesPHOAS-with-big-flat-user,reif-for-TypeClassesBodyFlatPHOAS-with-big-flat-real,reif-for-TypeClassesBodyFlatPHOAS-with-big-flat-sys,reif-for-TypeClassesBodyFlatPHOAS-with-big-flat-user,reif-for-TypeClassesBodyHOAS-with-big-real,reif-for-TypeClassesBodyHOAS-with-big-sys,reif-for-TypeClassesBodyHOAS-with-big-user,reif-for-TypeClassesBodyHOAS-with-big-flat-real,reif-for-TypeClassesBodyHOAS-with-big-flat-sys,reif-for-TypeClassesBodyHOAS-with-big-flat-user,reif-for-TypeClassesPHOAS-with-big-real,reif-for-TypeClassesPHOAS-with-big-sys,reif-for-TypeClassesPHOAS-with-big-user,reif-for-TypeClassesPHOAS-with-big-flat-real,reif-for-TypeClassesPHOAS-with-big-flat-sys,reif-for-TypeClassesPHOAS-with-big-flat-user,transitivity-(Denote-rv)-for-TypeClassesBodyFlatPHOAS-with-big-flat-real,transitivity-(Denote-rv)-for-TypeClassesBodyFlatPHOAS-with-big-flat-sys,transitivity-(Denote-rv)-for-TypeClassesBodyFlatPHOAS-with-big-flat-user,transitivity-(Denote-rv)-for-TypeClassesBodyHOAS-with-big-real,transitivity-(Denote-rv)-for-TypeClassesBodyHOAS-with-big-sys,transitivity-(Denote-rv)-for-TypeClassesBodyHOAS-with-big-user,transitivity-(Denote-rv)-for-TypeClassesBodyHOAS-with-big-flat-real,transitivity-(Denote-rv)-for-TypeClassesBodyHOAS-with-big-flat-sys,transitivity-(Denote-rv)-for-TypeClassesBodyHOAS-with-big-flat-user,transitivity-(Denote-rv)-for-TypeClassesPHOAS-with-big-real,transitivity-(Denote-rv)-for-TypeClassesPHOAS-with-big-sys,transitivity-(Denote-rv)-for-TypeClassesPHOAS-with-big-user,transitivity-(Denote-rv)-for-TypeClassesPHOAS-with-big-flat-real,transitivity-(Denote-rv)-for-TypeClassesPHOAS-with-big-flat-sys,transitivity-(Denote-rv)-for-TypeClassesPHOAS-with-big-flat-user
168,0.026,0.,0.026,0.278,0.,0.278,0.028,0.,0.028,,,,0.073,0.,0.073,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.026,0.,0.026,0.281,0.,0.281,0.029,0.,0.029,,,,0.073,0.,0.073,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.027,0.,0.027,0.281,0.,0.281,0.029,0.,0.029,,,,0.073,0.,0.073,,,,,,,,,,,,,,,
169,0.03,0.,0.03,0.292,0.,0.292,0.023,0.,0.023,,,,0.074,0.,0.074,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.031,0.,0.031,0.295,0.,0.295,0.023,0.,0.023,,,,0.074,0.,0.074,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.031,0.,0.031,0.295,0.,0.295,0.023,0.,0.023,,,,0.074,0.,0.074,,,,,,,,,,,,,,,
170,0.026,0.,0.026,0.311,0.,0.311,0.023,0.,0.023,,,,0.077,0.,0.077,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.027,0.,0.027,0.314,0.,0.314,0.023,0.,0.023,,,,0.077,0.,0.077,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.027,0.,0.027,0.314,0.,0.314,0.023,0.,0.023,,,,0.077,0.,0.077,,,,,,,,,,,,,,,
171,0.028,0.,0.028,0.281,0.,0.281,0.025,0.,0.025,,,,0.082,0.,0.082,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.028,0.,0.028,0.284,0.,0.284,0.025,0.,0.025,,,,0.083,0.,0.083,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.029,0.,0.029,0.284,0.,0.284,0.026,0.,0.026,,,,0.083,0.,0.083,,,,,,,,,,,,,,,
172,0.027,0.,0.027,0.283,0.,0.283,0.022,0.,0.022,,,,0.078,0.,0.078,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.028,0.,0.028,0.286,0.,0.286,0.023,0.,0.023,,,,0.078,0.,0.078,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.028,0.,0.028,0.287,0.,0.287,0.023,0.,0.023,,,,0.079,0.,0.079,,,,,,,,,,,,,,,
173,0.029,0.,0.029,0.287,0.,0.287,0.026,0.,0.026,,,,0.084,0.,0.084,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.029,0.,0.029,0.29,0.,0.29,0.026,0.,0.026,,,,0.085,0.,0.085,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.029,0.,0.029,0.29,0.,0.29,0.027,0.,0.027,,,,0.085,0.,0.085,,,,,,,,,,,,,,,
174,0.028,0.,0.028,0.298,0.,0.298,0.026,0.,0.026,,,,0.087,0.,0.087,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.029,0.,0.029,0.301,0.,0.301,0.026,0.,0.026,,,,0.088,0.,0.088,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.029,0.,0.029,0.301,0.,0.301,0.027,0.,0.027,,,,0.088,0.,0.088,,,,,,,,,,,,,,,
175,0.029,0.,0.029,0.291,0.003,0.287,0.026,0.,0.026,,,,0.093,0.,0.093,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.03,0.,0.03,0.293,0.003,0.289,0.027,0.,0.027,,,,0.094,0.,0.094,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.03,0.,0.03,0.294,0.003,0.29,0.027,0.,0.027,,,,0.094,0.,0.094,,,,,,,,,,,,,,,
176,0.029,0.,0.029,0.283,0.,0.283,0.023,0.,0.023,,,,0.074,0.,0.074,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.029,0.,0.029,0.286,0.,0.286,0.024,0.,0.024,,,,0.075,0.,0.075,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.03,0.,0.03,0.286,0.,0.286,0.024,0.,0.024,,,,0.075,0.,0.075,,,,,,,,,,,,,,,
177,0.028,0.,0.028,0.289,0.,0.289,0.023,0.,0.023,,,,0.082,0.,0.082,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.029,0.,0.029,0.292,0.,0.292,0.023,0.,0.023,,,,0.082,0.,0.082,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.029,0.,0.029,0.292,0.,0.292,0.023,0.,0.023,,,,0.082,0.,0.082,,,,,,,,,,,,,,,
178,0.029,0.,0.029,0.302,0.,0.302,0.024,0.,0.024,,,,0.085,0.,0.085,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.03,0.,0.03,0.305,0.,0.305,0.024,0.,0.024,,,,0.085,0.,0.085,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.03,0.,0.03,0.305,0.,0.305,0.025,0.,0.025,,,,0.086,0.,0.085,,,,,,,,,,,,,,,
179,0.03,0.,0.03,0.301,0.,0.301,0.023,0.,0.023,,,,0.092,0.001,0.091,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.03,0.,0.03,0.304,0.,0.304,0.023,0.,0.023,,,,0.093,0.001,0.091,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.031,0.,0.031,0.305,0.,0.305,0.024,0.,0.024,,,,0.093,0.001,0.091,,,,,,,,,,,,,,,
180,0.03,0.,0.03,0.31,0.,0.31,0.024,0.,0.024,,,,0.087,0.,0.087,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.031,0.,0.031,0.313,0.,0.313,0.024,0.,0.024,,,,0.087,0.,0.087,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.031,0.,0.031,0.313,0.,0.313,0.025,0.,0.025,,,,0.088,0.,0.088,,,,,,,,,,,,,,,
181,0.032,0.,0.032,0.331,0.,0.331,0.023,0.,0.023,,,,0.088,0.,0.088,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.033,0.,0.033,0.334,0.,0.334,0.024,0.,0.024,,,,0.089,0.,0.089,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.033,0.,0.033,0.335,0.,0.334,0.024,0.,0.024,,,,0.089,0.,0.089,,,,,,,,,,,,,,,
182,0.031,0.,0.031,0.327,0.,0.327,0.024,0.,0.024,,,,0.085,0.003,0.081,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.032,0.,0.032,0.33,0.,0.33,0.024,0.,0.024,,,,0.086,0.003,0.082,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.033,0.,0.032,0.331,0.,0.331,0.024,0.,0.024,,,,0.086,0.003,0.082,,,,,,,,,,,,,,,
183,0.034,0.,0.034,0.33,0.,0.33,0.025,0.,0.025,,,,0.092,0.,0.092,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.034,0.,0.034,0.333,0.,0.333,0.026,0.,0.026,,,,0.092,0.,0.092,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.035,0.,0.035,0.333,0.,0.333,0.026,0.,0.026,,,,0.092,0.,0.092,,,,,,,,,,,,,,,
184,0.03,0.,0.03,0.352,0.,0.352,0.023,0.,0.023,,,,0.085,0.,0.085,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.031,0.,0.031,0.355,0.,0.355,0.023,0.,0.023,,,,0.085,0.,0.085,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.031,0.,0.031,0.356,0.,0.356,0.023,0.,0.023,,,,0.086,0.,0.086,,,,,,,,,,,,,,,
185,0.029,0.,0.029,0.328,0.,0.328,0.024,0.,0.024,,,,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.03,0.,0.03,0.331,0.,0.331,0.024,0.,0.024,,,,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.03,0.,0.03,0.332,0.,0.332,0.024,0.,0.024,,,,0.102,0.,0.101,,,,,,,,,,,,,,,
186,0.031,0.,0.031,0.399,0.,0.399,0.024,0.,0.024,,,,0.087,0.001,0.086,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.032,0.,0.032,0.402,0.,0.402,0.025,0.,0.025,,,,0.088,0.001,0.086,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.032,0.,0.032,0.403,0.,0.402,0.025,0.,0.025,,,,0.088,0.001,0.086,,,,,,,,,,,,,,,
187,0.032,0.,0.032,0.472,0.003,0.468,0.027,0.,0.027,,,,0.095,0.,0.095,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.001,0.,0.001,0.003,0.,0.003,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.033,0.,0.033,0.475,0.003,0.471,0.027,0.,0.027,,,,0.096,0.,0.096,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.033,0.,0.033,0.476,0.003,0.472,0.028,0.,0.028,,,,0.096,0.,0.096,,,,,,,,,,,,,,,
188,0.032,0.,0.032,0.411,0.003,0.407,0.024,0.,0.024,,,,0.094,0.,0.094,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.033,0.,0.033,0.414,0.003,0.41,0.024,0.,0.024,,,,0.094,0.,0.094,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.033,0.,0.033,0.414,0.003,0.411,0.025,0.,0.025,,,,0.094,0.,0.094,,,,,,,,,,,,,,,
189,0.032,0.,0.032,0.509,0.,0.509,0.026,0.,0.026,,,,0.094,0.,0.094,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.033,0.,0.033,0.512,0.,0.512,0.026,0.,0.026,,,,0.094,0.,0.094,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.033,0.,0.033,0.513,0.,0.513,0.026,0.,0.026,,,,0.095,0.,0.095,,,,,,,,,,,,,,,
190,0.036,0.,0.036,0.37,0.003,0.366,0.025,0.,0.025,,,,0.093,0.,0.093,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.007,0.,0.007,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.037,0.,0.037,0.378,0.003,0.374,0.026,0.,0.026,,,,0.093,0.,0.093,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.037,0.,0.037,0.379,0.003,0.375,0.026,0.,0.026,,,,0.094,0.,0.094,,,,,,,,,,,,,,,
191,0.039,0.,0.039,0.504,0.,0.504,0.027,0.,0.027,,,,0.106,0.,0.106,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.005,0.,0.005,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.04,0.,0.04,0.51,0.,0.509,0.028,0.,0.028,,,,0.107,0.,0.107,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.04,0.,0.04,0.51,0.,0.51,0.028,0.,0.028,,,,0.107,0.,0.107,,,,,,,,,,,,,,,
192,0.03,0.,0.03,0.401,0.,0.401,0.024,0.,0.024,,,,0.087,0.,0.087,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.03,0.,0.03,0.404,0.,0.404,0.024,0.,0.024,,,,0.087,0.,0.087,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.03,0.,0.03,0.405,0.,0.405,0.025,0.,0.025,,,,0.087,0.,0.087,,,,,,,,,,,,,,,
193,0.029,0.,0.029,0.528,0.,0.528,0.027,0.,0.027,,,,0.086,0.,0.086,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.03,0.,0.03,0.531,0.,0.531,0.028,0.,0.028,,,,0.087,0.,0.087,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.031,0.,0.031,0.531,0.,0.531,0.028,0.,0.028,,,,0.087,0.,0.087,,,,,,,,,,,,,,,
194,0.03,0.,0.03,0.391,0.,0.391,0.024,0.,0.024,,,,0.087,0.,0.087,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.006,0.,0.006,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.031,0.,0.031,0.398,0.,0.398,0.024,0.,0.024,,,,0.088,0.,0.088,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,0.,0.,0.,0.031,0.,0.031,0.398,0.,0.398,0.025,0.,0.025,,,,0.088,0.,0.088,,,,,,,,,,,,,,,
